x_width,x_frac_width,x_row,x_col,x_row_depth,x_col_depth,w_width,w_frac_width,latency_min,latency_max,clock_period,bram,dsp,ff,lut,uram,
7,1,7,7,8,8,6,1,102,102,2.609,0,49,2902,3130,0,
7,1,7,7,8,8,7,1,102,102,2.609,0,49,2902,3130,0,
7,1,7,7,8,8,8,1,102,102,2.609,0,49,2902,3130,0,
8,1,7,7,8,8,1,1,102,102,2.862,0,49,3000,3473,0,
8,1,7,7,8,8,2,1,102,102,2.862,0,49,3000,3473,0,
8,1,7,7,8,8,3,1,102,102,2.862,0,49,3000,3473,0,
8,1,7,7,8,8,4,1,102,102,2.862,0,49,3000,3473,0,
8,1,7,7,8,8,5,1,102,102,2.862,0,49,3000,3473,0,
8,1,7,7,8,8,6,1,102,102,2.862,0,49,3000,3473,0,
8,1,7,7,8,8,7,1,102,102,2.862,0,49,3000,3473,0,
8,1,7,7,8,8,8,1,102,102,2.862,0,49,3000,3473,0,
1,1,7,8,8,8,1,1,100,100,2.609,0,0,447,1273,0,
1,1,7,8,8,8,2,1,100,100,2.609,0,0,447,1273,0,
1,1,7,8,8,8,3,1,100,100,2.609,0,0,447,1273,0,
1,1,7,8,8,8,4,1,100,100,2.609,0,0,447,1273,0,
1,1,7,8,8,8,5,1,100,100,2.609,0,0,447,1273,0,
1,1,7,8,8,8,6,1,100,100,2.609,0,0,447,1273,0,
1,1,7,8,8,8,7,1,100,100,2.609,0,0,447,1273,0,
1,1,7,8,8,8,8,1,100,100,2.609,0,0,447,1273,0,
2,1,7,8,8,8,1,1,100,100,2.609,0,0,700,2011,0,
2,1,7,8,8,8,2,1,100,100,2.609,0,0,700,2011,0,
2,1,7,8,8,8,3,1,100,100,2.609,0,0,700,2011,0,
2,1,7,8,8,8,4,1,100,100,2.609,0,0,700,2011,0,
2,1,7,8,8,8,5,1,100,100,2.609,0,0,700,2011,0,
2,1,7,8,8,8,6,1,100,100,2.609,0,0,700,2011,0,
2,1,7,8,8,8,7,1,100,100,2.609,0,0,700,2011,0,
2,1,7,8,8,8,8,1,100,100,2.609,0,0,700,2011,0,
3,1,7,8,8,8,1,1,100,100,2.609,0,0,1300,2525,0,
3,1,7,8,8,8,2,1,100,100,2.609,0,0,1300,2525,0,
3,1,7,8,8,8,3,1,100,100,2.609,0,0,1300,2525,0,
3,1,7,8,8,8,4,1,100,100,2.609,0,0,1300,2525,0,
3,1,7,8,8,8,5,1,100,100,2.609,0,0,1300,2525,0,
3,1,7,8,8,8,6,1,100,100,2.609,0,0,1300,2525,0,
3,1,7,8,8,8,7,1,100,100,2.609,0,0,1300,2525,0,
3,1,7,8,8,8,8,1,100,100,2.609,0,0,1300,2525,0,
4,1,7,8,8,8,1,1,102,102,2.609,0,56,1592,1573,0,
4,1,7,8,8,8,2,1,102,102,2.609,0,56,1592,1573,0,
4,1,7,8,8,8,3,1,102,102,2.609,0,56,1592,1573,0,
4,1,7,8,8,8,4,1,102,102,2.609,0,56,1592,1573,0,
4,1,7,8,8,8,5,1,102,102,2.609,0,56,1592,1573,0,
4,1,7,8,8,8,6,1,102,102,2.609,0,56,1592,1573,0,
4,1,7,8,8,8,7,1,102,102,2.609,0,56,1592,1573,0,
4,1,7,8,8,8,8,1,102,102,2.609,0,56,1592,1573,0,
5,1,7,8,8,8,1,1,102,102,2.609,0,56,2792,2483,0,
5,1,7,8,8,8,2,1,102,102,2.609,0,56,2792,2483,0,
5,1,7,8,8,8,3,1,102,102,2.609,0,56,2792,2483,0,
5,1,7,8,8,8,4,1,102,102,2.609,0,56,2792,2483,0,
5,1,7,8,8,8,5,1,102,102,2.609,0,56,2792,2483,0,
5,1,7,8,8,8,6,1,102,102,2.609,0,56,2792,2483,0,
5,1,7,8,8,8,7,1,102,102,2.609,0,56,2792,2483,0,
5,1,7,8,8,8,8,1,102,102,2.609,0,56,2792,2483,0,
6,1,7,8,8,8,1,1,102,102,2.609,0,56,2904,2819,0,
6,1,7,8,8,8,2,1,102,102,2.609,0,56,2904,2819,0,
6,1,7,8,8,8,3,1,102,102,2.609,0,56,2904,2819,0,
6,1,7,8,8,8,4,1,102,102,2.609,0,56,2904,2819,0,
6,1,7,8,8,8,5,1,102,102,2.609,0,56,2904,2819,0,
6,1,7,8,8,8,6,1,102,102,2.609,0,56,2904,2819,0,
6,1,7,8,8,8,7,1,102,102,2.609,0,56,2904,2819,0,
6,1,7,8,8,8,8,1,102,102,2.609,0,56,2904,2819,0,
7,1,7,8,8,8,1,1,102,102,2.609,0,56,3016,3379,0,
7,1,7,8,8,8,2,1,102,102,2.609,0,56,3016,3379,0,
7,1,7,8,8,8,3,1,102,102,2.609,0,56,3016,3379,0,
7,1,7,8,8,8,4,1,102,102,2.609,0,56,3016,3379,0,
7,1,7,8,8,8,5,1,102,102,2.609,0,56,3016,3379,0,
7,1,7,8,8,8,6,1,102,102,2.609,0,56,3016,3379,0,
7,1,7,8,8,8,7,1,102,102,2.609,0,56,3016,3379,0,
7,1,7,8,8,8,8,1,102,102,2.609,0,56,3016,3379,0,
8,1,7,8,8,8,1,1,102,102,2.862,0,56,3128,3771,0,
8,1,7,8,8,8,2,1,102,102,2.862,0,56,3128,3771,0,
8,1,7,8,8,8,3,1,102,102,2.862,0,56,3128,3771,0,
8,1,7,8,8,8,4,1,102,102,2.862,0,56,3128,3771,0,
8,1,7,8,8,8,5,1,102,102,2.862,0,56,3128,3771,0,
8,1,7,8,8,8,6,1,102,102,2.862,0,56,3128,3771,0,
8,1,7,8,8,8,7,1,102,102,2.862,0,56,3128,3771,0,
8,1,7,8,8,8,8,1,102,102,2.862,0,56,3128,3771,0,
1,1,8,1,8,8,1,1,100,100,2.609,0,0,97,491,0,
1,1,8,1,8,8,2,1,100,100,2.609,0,0,97,491,0,
1,1,8,1,8,8,3,1,100,100,2.609,0,0,97,491,0,
1,1,8,1,8,8,4,1,100,100,2.609,0,0,97,491,0,
1,1,8,1,8,8,5,1,100,100,2.609,0,0,97,491,0,
1,1,8,1,8,8,6,1,100,100,2.609,0,0,97,491,0,
1,1,8,1,8,8,7,1,100,100,2.609,0,0,97,491,0,
1,1,8,1,8,8,8,1,100,100,2.609,0,0,97,491,0,
2,1,8,1,8,8,1,1,100,100,2.609,0,0,128,593,0,
2,1,8,1,8,8,2,1,100,100,2.609,0,0,128,593,0,
2,1,8,1,8,8,3,1,100,100,2.609,0,0,128,593,0,
2,1,8,1,8,8,4,1,100,100,2.609,0,0,128,593,0,
2,1,8,1,8,8,5,1,100,100,2.609,0,0,128,593,0,
2,1,8,1,8,8,6,1,100,100,2.609,0,0,128,593,0,
2,1,8,1,8,8,7,1,100,100,2.609,0,0,128,593,0,
2,1,8,1,8,8,8,1,100,100,2.609,0,0,128,593,0,
3,1,8,1,8,8,1,1,100,100,2.609,0,0,204,663,0,
3,1,8,1,8,8,2,1,100,100,2.609,0,0,204,663,0,
3,1,8,1,8,8,3,1,100,100,2.609,0,0,204,663,0,
3,1,8,1,8,8,4,1,100,100,2.609,0,0,204,663,0,
3,1,8,1,8,8,5,1,100,100,2.609,0,0,204,663,0,
3,1,8,1,8,8,6,1,100,100,2.609,0,0,204,663,0,
3,1,8,1,8,8,7,1,100,100,2.609,0,0,204,663,0,
3,1,8,1,8,8,8,1,100,100,2.609,0,0,204,663,0,
4,1,8,1,8,8,1,1,102,102,2.609,0,8,256,527,0,
4,1,8,1,8,8,2,1,102,102,2.609,0,8,256,527,0,
4,1,8,1,8,8,3,1,102,102,2.609,0,8,256,527,0,
4,1,8,1,8,8,4,1,102,102,2.609,0,8,256,527,0,
4,1,8,1,8,8,5,1,102,102,2.609,0,8,256,527,0,
4,1,8,1,8,8,6,1,102,102,2.609,0,8,256,527,0,
4,1,8,1,8,8,7,1,102,102,2.609,0,8,256,527,0,
4,1,8,1,8,8,8,1,102,102,2.609,0,8,256,527,0,
5,1,8,1,8,8,1,1,102,102,2.609,0,8,410,649,0,
5,1,8,1,8,8,2,1,102,102,2.609,0,8,410,649,0,
5,1,8,1,8,8,3,1,102,102,2.609,0,8,410,649,0,
5,1,8,1,8,8,4,1,102,102,2.609,0,8,410,649,0,
5,1,8,1,8,8,5,1,102,102,2.609,0,8,410,649,0,
5,1,8,1,8,8,6,1,102,102,2.609,0,8,410,649,0,
5,1,8,1,8,8,7,1,102,102,2.609,0,8,410,649,0,
5,1,8,1,8,8,8,1,102,102,2.609,0,8,410,649,0,
6,1,8,1,8,8,1,1,102,102,2.609,0,8,426,697,0,
6,1,8,1,8,8,2,1,102,102,2.609,0,8,426,697,0,
6,1,8,1,8,8,3,1,102,102,2.609,0,8,426,697,0,
6,1,8,1,8,8,4,1,102,102,2.609,0,8,426,697,0,
6,1,8,1,8,8,5,1,102,102,2.609,0,8,426,697,0,
6,1,8,1,8,8,6,1,102,102,2.609,0,8,426,697,0,
6,1,8,1,8,8,7,1,102,102,2.609,0,8,426,697,0,
6,1,8,1,8,8,8,1,102,102,2.609,0,8,426,697,0,
7,1,8,1,8,8,1,1,102,102,2.609,0,8,442,777,0,
7,1,8,1,8,8,2,1,102,102,2.609,0,8,442,777,0,
7,1,8,1,8,8,3,1,102,102,2.609,0,8,442,777,0,
7,1,8,1,8,8,4,1,102,102,2.609,0,8,442,777,0,
7,1,8,1,8,8,5,1,102,102,2.609,0,8,442,777,0,
7,1,8,1,8,8,6,1,102,102,2.609,0,8,442,777,0,
7,1,8,1,8,8,7,1,102,102,2.609,0,8,442,777,0,
7,1,8,1,8,8,8,1,102,102,2.609,0,8,442,777,0,
8,1,8,1,8,8,1,1,102,102,2.862,0,8,458,833,0,
8,1,8,1,8,8,2,1,102,102,2.862,0,8,458,833,0,
8,1,8,1,8,8,3,1,102,102,2.862,0,8,458,833,0,
8,1,8,1,8,8,4,1,102,102,2.862,0,8,458,833,0,
8,1,8,1,8,8,5,1,102,102,2.862,0,8,458,833,0,
8,1,8,1,8,8,6,1,102,102,2.862,0,8,458,833,0,
8,1,8,1,8,8,7,1,102,102,2.862,0,8,458,833,0,
8,1,8,1,8,8,8,1,102,102,2.862,0,8,458,833,0,
1,1,8,2,8,8,1,1,100,100,2.609,0,0,149,617,0,
1,1,8,2,8,8,2,1,100,100,2.609,0,0,149,617,0,
1,1,8,2,8,8,3,1,100,100,2.609,0,0,149,617,0,
1,1,8,2,8,8,4,1,100,100,2.609,0,0,149,617,0,
1,1,8,2,8,8,5,1,100,100,2.609,0,0,149,617,0,
1,1,8,2,8,8,6,1,100,100,2.609,0,0,149,617,0,
1,1,8,2,8,8,7,1,100,100,2.609,0,0,149,617,0,
1,1,8,2,8,8,8,1,100,100,2.609,0,0,149,617,0,
2,1,8,2,8,8,1,1,100,100,2.609,0,0,212,825,0,
2,1,8,2,8,8,2,1,100,100,2.609,0,0,212,825,0,
2,1,8,2,8,8,3,1,100,100,2.609,0,0,212,825,0,
2,1,8,2,8,8,4,1,100,100,2.609,0,0,212,825,0,
2,1,8,2,8,8,5,1,100,100,2.609,0,0,212,825,0,
2,1,8,2,8,8,6,1,100,100,2.609,0,0,212,825,0,
2,1,8,2,8,8,7,1,100,100,2.609,0,0,212,825,0,
2,1,8,2,8,8,8,1,100,100,2.609,0,0,212,825,0,
3,1,8,2,8,8,1,1,100,100,2.609,0,0,366,963,0,
3,1,8,2,8,8,2,1,100,100,2.609,0,0,366,963,0,
3,1,8,2,8,8,3,1,100,100,2.609,0,0,366,963,0,
3,1,8,2,8,8,4,1,100,100,2.609,0,0,366,963,0,
3,1,8,2,8,8,5,1,100,100,2.609,0,0,366,963,0,
3,1,8,2,8,8,6,1,100,100,2.609,0,0,366,963,0,
3,1,8,2,8,8,7,1,100,100,2.609,0,0,366,963,0,
3,1,8,2,8,8,8,1,100,100,2.609,0,0,366,963,0,
4,1,8,2,8,8,1,1,102,102,2.609,0,16,458,691,0,
4,1,8,2,8,8,2,1,102,102,2.609,0,16,458,691,0,
4,1,8,2,8,8,3,1,102,102,2.609,0,16,458,691,0,
4,1,8,2,8,8,4,1,102,102,2.609,0,16,458,691,0,
4,1,8,2,8,8,5,1,102,102,2.609,0,16,458,691,0,
4,1,8,2,8,8,6,1,102,102,2.609,0,16,458,691,0,
4,1,8,2,8,8,7,1,102,102,2.609,0,16,458,691,0,
4,1,8,2,8,8,8,1,102,102,2.609,0,16,458,691,0,
5,1,8,2,8,8,1,1,102,102,2.609,0,16,760,927,0,
5,1,8,2,8,8,2,1,102,102,2.609,0,16,760,927,0,
5,1,8,2,8,8,3,1,102,102,2.609,0,16,760,927,0,
5,1,8,2,8,8,4,1,102,102,2.609,0,16,760,927,0,
5,1,8,2,8,8,5,1,102,102,2.609,0,16,760,927,0,
5,1,8,2,8,8,6,1,102,102,2.609,0,16,760,927,0,
5,1,8,2,8,8,7,1,102,102,2.609,0,16,760,927,0,
5,1,8,2,8,8,8,1,102,102,2.609,0,16,760,927,0,
6,1,8,2,8,8,1,1,102,102,2.609,0,16,792,1023,0,
6,1,8,2,8,8,2,1,102,102,2.609,0,16,792,1023,0,
6,1,8,2,8,8,3,1,102,102,2.609,0,16,792,1023,0,
6,1,8,2,8,8,4,1,102,102,2.609,0,16,792,1023,0,
6,1,8,2,8,8,5,1,102,102,2.609,0,16,792,1023,0,
6,1,8,2,8,8,6,1,102,102,2.609,0,16,792,1023,0,
6,1,8,2,8,8,7,1,102,102,2.609,0,16,792,1023,0,
6,1,8,2,8,8,8,1,102,102,2.609,0,16,792,1023,0,
7,1,8,2,8,8,1,1,102,102,2.609,0,16,824,1183,0,
7,1,8,2,8,8,2,1,102,102,2.609,0,16,824,1183,0,
7,1,8,2,8,8,3,1,102,102,2.609,0,16,824,1183,0,
7,1,8,2,8,8,4,1,102,102,2.609,0,16,824,1183,0,
7,1,8,2,8,8,5,1,102,102,2.609,0,16,824,1183,0,
7,1,8,2,8,8,6,1,102,102,2.609,0,16,824,1183,0,
7,1,8,2,8,8,7,1,102,102,2.609,0,16,824,1183,0,
7,1,8,2,8,8,8,1,102,102,2.609,0,16,824,1183,0,
8,1,8,2,8,8,1,1,102,102,2.862,0,16,856,1295,0,
8,1,8,2,8,8,2,1,102,102,2.862,0,16,856,1295,0,
8,1,8,2,8,8,3,1,102,102,2.862,0,16,856,1295,0,
8,1,8,2,8,8,4,1,102,102,2.862,0,16,856,1295,0,
8,1,8,2,8,8,5,1,102,102,2.862,0,16,856,1295,0,
8,1,8,2,8,8,6,1,102,102,2.862,0,16,856,1295,0,
8,1,8,2,8,8,7,1,102,102,2.862,0,16,856,1295,0,
8,1,8,2,8,8,8,1,102,102,2.862,0,16,856,1295,0,
1,1,8,3,8,8,1,1,100,100,2.609,0,0,233,761,0,
1,1,8,3,8,8,2,1,100,100,2.609,0,0,233,761,0,
1,1,8,3,8,8,3,1,100,100,2.609,0,0,233,761,0,
1,1,8,3,8,8,4,1,100,100,2.609,0,0,233,761,0,
1,1,8,3,8,8,5,1,100,100,2.609,0,0,233,761,0,
1,1,8,3,8,8,6,1,100,100,2.609,0,0,233,761,0,
1,1,8,3,8,8,7,1,100,100,2.609,0,0,233,761,0,
1,1,8,3,8,8,8,1,100,100,2.609,0,0,233,761,0,
2,1,8,3,8,8,1,1,100,100,2.609,0,0,362,1089,0,
2,1,8,3,8,8,2,1,100,100,2.609,0,0,362,1089,0,
2,1,8,3,8,8,3,1,100,100,2.609,0,0,362,1089,0,
2,1,8,3,8,8,4,1,100,100,2.609,0,0,362,1089,0,
2,1,8,3,8,8,5,1,100,100,2.609,0,0,362,1089,0,
2,1,8,3,8,8,6,1,100,100,2.609,0,0,362,1089,0,
2,1,8,3,8,8,7,1,100,100,2.609,0,0,362,1089,0,
2,1,8,3,8,8,8,1,100,100,2.609,0,0,362,1089,0,
3,1,8,3,8,8,1,1,100,100,2.609,0,0,652,1321,0,
3,1,8,3,8,8,2,1,100,100,2.609,0,0,652,1321,0,
3,1,8,3,8,8,3,1,100,100,2.609,0,0,652,1321,0,
3,1,8,3,8,8,4,1,100,100,2.609,0,0,652,1321,0,
3,1,8,3,8,8,5,1,100,100,2.609,0,0,652,1321,0,
3,1,8,3,8,8,6,1,100,100,2.609,0,0,652,1321,0,
3,1,8,3,8,8,7,1,100,100,2.609,0,0,652,1321,0,
3,1,8,3,8,8,8,1,100,100,2.609,0,0,652,1321,0,
4,1,8,3,8,8,1,1,102,102,2.609,0,24,784,913,0,
4,1,8,3,8,8,2,1,102,102,2.609,0,24,784,913,0,
4,1,8,3,8,8,3,1,102,102,2.609,0,24,784,913,0,
4,1,8,3,8,8,4,1,102,102,2.609,0,24,784,913,0,
4,1,8,3,8,8,5,1,102,102,2.609,0,24,784,913,0,
4,1,8,3,8,8,6,1,102,102,2.609,0,24,784,913,0,
4,1,8,3,8,8,7,1,102,102,2.609,0,24,784,913,0,
4,1,8,3,8,8,8,1,102,102,2.609,0,24,784,913,0,
5,1,8,3,8,8,1,1,102,102,2.609,0,24,856,1081,0,
5,1,8,3,8,8,2,1,102,102,2.609,0,24,856,1081,0,
5,1,8,3,8,8,3,1,102,102,2.609,0,24,856,1081,0,
5,1,8,3,8,8,4,1,102,102,2.609,0,24,856,1081,0,
5,1,8,3,8,8,5,1,102,102,2.609,0,24,856,1081,0,
5,1,8,3,8,8,6,1,102,102,2.609,0,24,856,1081,0,
5,1,8,3,8,8,7,1,102,102,2.609,0,24,856,1081,0,
5,1,8,3,8,8,8,1,102,102,2.609,0,24,856,1081,0,
6,1,8,3,8,8,1,1,102,102,2.609,0,24,1416,1483,0,
6,1,8,3,8,8,2,1,102,102,2.609,0,24,1416,1483,0,
6,1,8,3,8,8,3,1,102,102,2.609,0,24,1416,1483,0,
6,1,8,3,8,8,4,1,102,102,2.609,0,24,1416,1483,0,
6,1,8,3,8,8,5,1,102,102,2.609,0,24,1416,1483,0,
6,1,8,3,8,8,6,1,102,102,2.609,0,24,1416,1483,0,
6,1,8,3,8,8,7,1,102,102,2.609,0,24,1416,1483,0,
6,1,8,3,8,8,8,1,102,102,2.609,0,24,1416,1483,0,
7,1,8,3,8,8,1,1,102,102,2.609,0,24,1464,1723,0,
7,1,8,3,8,8,2,1,102,102,2.609,0,24,1464,1723,0,
7,1,8,3,8,8,3,1,102,102,2.609,0,24,1464,1723,0,
7,1,8,3,8,8,4,1,102,102,2.609,0,24,1464,1723,0,
7,1,8,3,8,8,5,1,102,102,2.609,0,24,1464,1723,0,
7,1,8,3,8,8,6,1,102,102,2.609,0,24,1464,1723,0,
7,1,8,3,8,8,7,1,102,102,2.609,0,24,1464,1723,0,
7,1,8,3,8,8,8,1,102,102,2.609,0,24,1464,1723,0,
8,1,8,3,8,8,1,1,102,102,2.862,0,24,1512,1891,0,
8,1,8,3,8,8,2,1,102,102,2.862,0,24,1512,1891,0,
8,1,8,3,8,8,3,1,102,102,2.862,0,24,1512,1891,0,
8,1,8,3,8,8,4,1,102,102,2.862,0,24,1512,1891,0,
8,1,8,3,8,8,5,1,102,102,2.862,0,24,1512,1891,0,
8,1,8,3,8,8,6,1,102,102,2.862,0,24,1512,1891,0,
8,1,8,3,8,8,7,1,102,102,2.862,0,24,1512,1891,0,
8,1,8,3,8,8,8,1,102,102,2.862,0,24,1512,1891,0,
1,1,8,4,8,8,1,1,100,100,2.609,0,0,253,871,0,
1,1,8,4,8,8,2,1,100,100,2.609,0,0,253,871,0,
1,1,8,4,8,8,3,1,100,100,2.609,0,0,253,871,0,
1,1,8,4,8,8,4,1,100,100,2.609,0,0,253,871,0,
1,1,8,4,8,8,5,1,100,100,2.609,0,0,253,871,0,
1,1,8,4,8,8,6,1,100,100,2.609,0,0,253,871,0,
1,1,8,4,8,8,7,1,100,100,2.609,0,0,253,871,0,
1,1,8,4,8,8,8,1,100,100,2.609,0,0,253,871,0,
2,1,8,4,8,8,1,1,100,100,2.609,0,0,382,1287,0,
2,1,8,4,8,8,2,1,100,100,2.609,0,0,382,1287,0,
2,1,8,4,8,8,3,1,100,100,2.609,0,0,382,1287,0,
2,1,8,4,8,8,4,1,100,100,2.609,0,0,382,1287,0,
2,1,8,4,8,8,5,1,100,100,2.609,0,0,382,1287,0,
2,1,8,4,8,8,6,1,100,100,2.609,0,0,382,1287,0,
2,1,8,4,8,8,7,1,100,100,2.609,0,0,382,1287,0,
2,1,8,4,8,8,8,1,100,100,2.609,0,0,382,1287,0,
3,1,8,4,8,8,1,1,100,100,2.609,0,0,684,1555,0,
3,1,8,4,8,8,2,1,100,100,2.609,0,0,684,1555,0,
3,1,8,4,8,8,3,1,100,100,2.609,0,0,684,1555,0,
3,1,8,4,8,8,4,1,100,100,2.609,0,0,684,1555,0,
3,1,8,4,8,8,5,1,100,100,2.609,0,0,684,1555,0,
3,1,8,4,8,8,6,1,100,100,2.609,0,0,684,1555,0,
3,1,8,4,8,8,7,1,100,100,2.609,0,0,684,1555,0,
3,1,8,4,8,8,8,1,100,100,2.609,0,0,684,1555,0,
4,1,8,4,8,8,1,1,102,102,2.609,0,32,856,1011,0,
4,1,8,4,8,8,2,1,102,102,2.609,0,32,856,1011,0,
4,1,8,4,8,8,3,1,102,102,2.609,0,32,856,1011,0,
4,1,8,4,8,8,4,1,102,102,2.609,0,32,856,1011,0,
4,1,8,4,8,8,5,1,102,102,2.609,0,32,856,1011,0,
4,1,8,4,8,8,6,1,102,102,2.609,0,32,856,1011,0,
4,1,8,4,8,8,7,1,102,102,2.609,0,32,856,1011,0,
4,1,8,4,8,8,8,1,102,102,2.609,0,32,856,1011,0,
5,1,8,4,8,8,1,1,102,102,2.609,0,32,1464,1493,0,
5,1,8,4,8,8,2,1,102,102,2.609,0,32,1464,1493,0,
5,1,8,4,8,8,3,1,102,102,2.609,0,32,1464,1493,0,
5,1,8,4,8,8,4,1,102,102,2.609,0,32,1464,1493,0,
5,1,8,4,8,8,5,1,102,102,2.609,0,32,1464,1493,0,
5,1,8,4,8,8,6,1,102,102,2.609,0,32,1464,1493,0,
5,1,8,4,8,8,7,1,102,102,2.609,0,32,1464,1493,0,
5,1,8,4,8,8,8,1,102,102,2.609,0,32,1464,1493,0,
6,1,8,4,8,8,1,1,102,102,2.609,0,32,1528,1685,0,
6,1,8,4,8,8,2,1,102,102,2.609,0,32,1528,1685,0,
6,1,8,4,8,8,3,1,102,102,2.609,0,32,1528,1685,0,
6,1,8,4,8,8,4,1,102,102,2.609,0,32,1528,1685,0,
6,1,8,4,8,8,5,1,102,102,2.609,0,32,1528,1685,0,
6,1,8,4,8,8,6,1,102,102,2.609,0,32,1528,1685,0,
6,1,8,4,8,8,7,1,102,102,2.609,0,32,1528,1685,0,
6,1,8,4,8,8,8,1,102,102,2.609,0,32,1528,1685,0,
7,1,8,4,8,8,1,1,102,102,2.609,0,32,1592,2005,0,
7,1,8,4,8,8,2,1,102,102,2.609,0,32,1592,2005,0,
7,1,8,4,8,8,3,1,102,102,2.609,0,32,1592,2005,0,
7,1,8,4,8,8,4,1,102,102,2.609,0,32,1592,2005,0,
7,1,8,4,8,8,5,1,102,102,2.609,0,32,1592,2005,0,
7,1,8,4,8,8,6,1,102,102,2.609,0,32,1592,2005,0,
7,1,8,4,8,8,7,1,102,102,2.609,0,32,1592,2005,0,
7,1,8,4,8,8,8,1,102,102,2.609,0,32,1592,2005,0,
8,1,8,4,8,8,1,1,102,102,2.862,0,32,1656,2229,0,
8,1,8,4,8,8,2,1,102,102,2.862,0,32,1656,2229,0,
8,1,8,4,8,8,3,1,102,102,2.862,0,32,1656,2229,0,
8,1,8,4,8,8,4,1,102,102,2.862,0,32,1656,2229,0,
8,1,8,4,8,8,5,1,102,102,2.862,0,32,1656,2229,0,
8,1,8,4,8,8,6,1,102,102,2.862,0,32,1656,2229,0,
8,1,8,4,8,8,7,1,102,102,2.862,0,32,1656,2229,0,
8,1,8,4,8,8,8,1,102,102,2.862,0,32,1656,2229,0,
1,1,8,5,8,8,1,1,100,100,2.609,0,0,403,1047,0,
1,1,8,5,8,8,2,1,100,100,2.609,0,0,403,1047,0,
1,1,8,5,8,8,3,1,100,100,2.609,0,0,403,1047,0,
1,1,8,5,8,8,4,1,100,100,2.609,0,0,403,1047,0,
1,1,8,5,8,8,5,1,100,100,2.609,0,0,403,1047,0,
1,1,8,5,8,8,6,1,100,100,2.609,0,0,403,1047,0,
1,1,8,5,8,8,7,1,100,100,2.609,0,0,403,1047,0,
1,1,8,5,8,8,8,1,100,100,2.609,0,0,403,1047,0,
2,1,8,5,8,8,1,1,100,100,2.609,0,0,656,1609,0,
2,1,8,5,8,8,2,1,100,100,2.609,0,0,656,1609,0,
2,1,8,5,8,8,3,1,100,100,2.609,0,0,656,1609,0,
2,1,8,5,8,8,4,1,100,100,2.609,0,0,656,1609,0,
2,1,8,5,8,8,5,1,100,100,2.609,0,0,656,1609,0,
2,1,8,5,8,8,6,1,100,100,2.609,0,0,656,1609,0,
2,1,8,5,8,8,7,1,100,100,2.609,0,0,656,1609,0,
2,1,8,5,8,8,8,1,100,100,2.609,0,0,656,1609,0,
3,1,8,5,8,8,1,1,100,100,2.609,0,0,716,1789,0,
3,1,8,5,8,8,2,1,100,100,2.609,0,0,716,1789,0,
3,1,8,5,8,8,3,1,100,100,2.609,0,0,716,1789,0,
3,1,8,5,8,8,4,1,100,100,2.609,0,0,716,1789,0,
3,1,8,5,8,8,5,1,100,100,2.609,0,0,716,1789,0,
3,1,8,5,8,8,6,1,100,100,2.609,0,0,716,1789,0,
3,1,8,5,8,8,7,1,100,100,2.609,0,0,716,1789,0,
3,1,8,5,8,8,8,1,100,100,2.609,0,0,716,1789,0,
4,1,8,5,8,8,1,1,102,102,2.609,0,40,1440,1367,0,
4,1,8,5,8,8,2,1,102,102,2.609,0,40,1440,1367,0,
4,1,8,5,8,8,3,1,102,102,2.609,0,40,1440,1367,0,
4,1,8,5,8,8,4,1,102,102,2.609,0,40,1440,1367,0,
4,1,8,5,8,8,5,1,102,102,2.609,0,40,1440,1367,0,
4,1,8,5,8,8,6,1,102,102,2.609,0,40,1440,1367,0,
4,1,8,5,8,8,7,1,102,102,2.609,0,40,1440,1367,0,
4,1,8,5,8,8,8,1,102,102,2.609,0,40,1440,1367,0,
5,1,8,5,8,8,1,1,102,102,2.609,0,40,1560,1647,0,
5,1,8,5,8,8,2,1,102,102,2.609,0,40,1560,1647,0,
5,1,8,5,8,8,3,1,102,102,2.609,0,40,1560,1647,0,
5,1,8,5,8,8,4,1,102,102,2.609,0,40,1560,1647,0,
5,1,8,5,8,8,5,1,102,102,2.609,0,40,1560,1647,0,
5,1,8,5,8,8,6,1,102,102,2.609,0,40,1560,1647,0,
5,1,8,5,8,8,7,1,102,102,2.609,0,40,1560,1647,0,
5,1,8,5,8,8,8,1,102,102,2.609,0,40,1560,1647,0,
6,1,8,5,8,8,1,1,102,102,2.609,0,40,1640,1887,0,
6,1,8,5,8,8,2,1,102,102,2.609,0,40,1640,1887,0,
6,1,8,5,8,8,3,1,102,102,2.609,0,40,1640,1887,0,
6,1,8,5,8,8,4,1,102,102,2.609,0,40,1640,1887,0,
6,1,8,5,8,8,5,1,102,102,2.609,0,40,1640,1887,0,
6,1,8,5,8,8,6,1,102,102,2.609,0,40,1640,1887,0,
6,1,8,5,8,8,7,1,102,102,2.609,0,40,1640,1887,0,
6,1,8,5,8,8,8,1,102,102,2.609,0,40,1640,1887,0,
7,1,8,5,8,8,1,1,102,102,2.609,0,40,2744,2797,0,
7,1,8,5,8,8,2,1,102,102,2.609,0,40,2744,2797,0,
7,1,8,5,8,8,3,1,102,102,2.609,0,40,2744,2797,0,
7,1,8,5,8,8,4,1,102,102,2.609,0,40,2744,2797,0,
7,1,8,5,8,8,5,1,102,102,2.609,0,40,2744,2797,0,
7,1,8,5,8,8,6,1,102,102,2.609,0,40,2744,2797,0,
7,1,8,5,8,8,7,1,102,102,2.609,0,40,2744,2797,0,
